0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,2,1,1,1,0,2,2,5,3,4,2,1,2,5,4,6,5,8,4,3,10,6,7,8,9,4,5,4,3,6,7,6,2,11,8,5,9,11,9,8,9,10,3,4,7,11,12,13,19,18,14,16,12,11,14,17,10,7,16,10,10,11,17,15,9,11,13,13,10,12,8,6,9,5,10,8,9,10,5,12,7,10,7,6,3,2,5,7,3,0,2,9,4,1,3,6,5,3,3,4,2,2,1,0,1,0,3,4,2,4,1,0,2,0,1,1,3,2,0,4,2,0,2,1,0,2,3,0,0,0,0,1,1,4,0,2,0,1,6,2,3,2,0,4,2,1,6,5,1,1,6,4,3,2,2,3,4,1,1,1,5,3,2,7,2,1,1,3,7,4,7,7,4,3,6,2,5,5,2,7,4,2,3,4,6,3,1,3,9,4,8,3,1,3,6,2,0,4,3,3,4,4,0,2,3,1,3,1,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,cifar_3_664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,0,9,3,4,7,12,6,13,12,14,12,13,14,8,5,9,8,6,6,7,9,5,9,9,6,10,7,10,10,5,3,10,12,7,5,5,8,3,7,3,4,8,7,3,7,7,3,4,11,6,4,5,10,5,2,6,2,3,2,5,6,2,3,5,1,3,3,4,4,3,2,4,3,2,7,2,3,4,2,2,1,1,3,4,0,2,3,1,2,1,4,4,2,2,3,3,2,3,3,2,4,2,6,3,3,3,6,10,10,9,8,11,13,15,14,4,9,12,10,8,9,13,11,15,11,13,11,7,8,6,11,7,3,3,3,2,0,0,2,2,2,0,1,1,2,1,1,1,3,0,0,0,5,1,0,1,2,0,1,4,1,0,2,1,1,0,1,1,0,0,2,1,0,1,0,2,1,3,4,0,0,2,1,1,1,2,2,0,3,5,8,0,1,1,0,1,0,7,3,6,2,2,4,11,13,7,13,8,11,11,17,0,cifar_3_665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,1,3,1,2,1,0,0,0,2,5,1,2,1,0,2,2,0,3,1,2,1,4,5,2,2,3,2,5,2,0,2,1,3,2,1,6,6,1,4,0,3,6,2,2,2,5,3,4,3,6,5,5,6,4,5,5,6,11,3,2,9,3,9,5,9,7,7,6,10,11,8,9,9,11,15,2,6,8,2,9,11,8,7,10,5,11,8,12,10,11,9,7,3,8,6,4,3,8,9,1,7,8,10,7,9,2,5,3,10,8,3,3,3,4,6,4,1,6,3,3,5,5,2,2,7,2,2,3,3,8,4,4,3,1,7,6,1,1,2,2,2,2,1,2,4,0,5,3,2,4,4,2,2,3,4,4,3,7,4,2,6,4,0,6,4,3,3,3,6,4,4,4,6,4,3,3,6,3,1,7,2,3,5,5,4,2,3,5,3,5,6,5,4,1,5,3,4,3,5,5,4,5,2,2,0,3,4,4,2,2,5,4,3,7,1,4,4,3,4,4,8,2,1,6,6,5,6,8,11,11,3,11,3,0,cifar_3_666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,3,2,1,1,1,1,1,0,1,1,2,2,1,1,2,1,0,2,1,3,1,1,1,1,0,1,2,3,1,1,1,0,3,3,1,1,2,5,14,7,6,5,4,8,13,11,8,8,14,12,10,10,8,8,12,8,11,7,13,5,5,7,11,6,8,12,10,11,14,14,12,6,14,14,15,17,14,15,15,14,12,16,17,13,11,15,13,6,20,17,14,11,15,9,10,12,7,6,13,10,8,8,13,6,6,6,6,10,5,3,4,10,6,7,4,7,6,8,7,5,6,5,8,6,7,9,6,12,4,10,8,8,6,9,8,10,8,7,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,2,1,1,1,0,3,3,0,2,2,0,3,0,2,5,4,4,6,1,2,2,5,4,2,2,5,4,2,2,5,2,4,4,1,2,6,3,3,4,2,4,6,3,2,6,3,7,8,4,6,9,6,7,9,7,11,8,6,5,9,8,2,11,10,14,7,5,8,12,9,12,7,15,5,9,10,16,12,8,11,13,15,11,16,26,7,12,11,5,13,7,9,14,15,10,14,7,9,10,17,17,9,15,15,9,14,11,9,17,9,8,13,11,13,12,14,9,11,4,5,7,9,5,3,5,5,6,4,0,3,3,1,5,0,2,4,1,4,3,2,1,3,2,2,4,3,2,1,0,3,1,0,1,0,2,0,1,1,2,2,0,2,0,4,0,0,1,1,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,cifar_3_668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,2,1,3,0,0,0,2,0,0,1,0,1,1,2,3,0,3,1,2,2,2,1,2,1,2,1,2,4,3,2,2,1,2,1,3,2,3,2,1,3,2,3,2,3,2,4,3,4,2,1,9,4,1,10,6,4,3,1,5,6,5,8,8,5,8,6,3,6,3,10,6,7,6,4,9,6,5,11,5,10,9,6,6,3,7,3,6,7,5,4,4,7,6,6,7,8,2,2,3,7,12,7,6,2,6,0,5,2,8,5,0,5,1,3,6,3,4,3,3,6,2,3,4,4,3,1,1,3,5,6,7,7,2,2,6,4,1,1,1,7,5,11,4,3,13,10,13,7,15,14,19,9,14,11,11,4,9,12,13,15,20,12,10,63,39,60,13,13,14,5,9,5,2,cifar_3_669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,1,1,1,0,0,0,3,2,1,0,0,2,1,0,2,1,2,3,1,1,2,0,3,3,1,4,3,1,2,1,2,2,4,2,1,4,1,2,2,6,4,3,2,6,2,4,4,3,5,3,6,6,7,4,8,5,6,7,5,9,12,6,6,12,5,2,12,4,8,12,9,3,6,2,7,3,7,10,10,4,6,9,9,8,5,8,10,6,5,10,13,5,10,7,9,7,4,2,6,9,9,3,2,6,11,6,4,7,6,3,8,4,6,6,6,6,5,6,14,8,4,10,2,6,4,9,4,7,2,5,7,5,4,8,3,1,6,7,9,7,5,6,8,8,11,11,6,6,5,11,7,8,12,9,7,14,11,13,8,7,8,8,12,8,8,9,9,10,9,8,6,5,5,1,2,3,6,2,6,4,3,2,1,3,3,1,2,3,2,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_670
0,0,0,0,2,1,1,3,0,4,3,5,5,0,3,2,4,2,4,4,7,1,5,3,5,9,6,4,3,3,6,1,2,1,5,7,11,4,1,3,2,4,1,1,0,1,0,4,0,1,1,1,5,1,1,0,3,1,1,6,0,1,1,1,1,2,2,3,2,1,3,0,3,5,1,7,3,0,2,3,7,0,5,4,1,2,2,3,4,6,2,4,7,5,0,2,5,5,1,4,6,5,7,8,7,4,1,2,7,2,3,3,5,5,6,4,8,6,12,3,4,9,8,8,12,9,12,7,10,14,13,9,8,14,8,7,6,10,10,12,13,7,5,6,7,5,11,8,6,6,5,3,9,9,10,4,10,9,12,9,8,10,3,5,10,4,9,5,10,7,5,2,3,6,4,2,4,1,1,3,1,2,1,2,2,4,4,6,2,2,0,2,0,4,1,2,1,1,2,2,0,2,3,0,3,1,3,0,0,4,4,0,0,2,0,1,2,1,4,1,1,0,3,2,1,2,1,1,4,0,4,1,3,1,5,1,3,3,2,4,3,5,8,4,3,9,7,7,8,6,4,7,4,4,7,0,cifar_3_671
0,1,0,1,1,4,7,13,11,4,6,6,4,4,3,2,4,4,2,1,2,0,1,1,3,1,2,2,5,3,3,6,3,5,5,0,4,1,0,3,9,6,0,1,1,1,1,0,0,0,0,0,2,1,3,2,3,1,0,4,7,2,4,3,10,3,5,7,0,5,2,7,8,9,9,6,8,8,4,2,5,3,1,5,7,2,4,4,5,2,3,5,2,0,0,0,1,2,0,3,1,2,4,2,3,1,1,0,5,1,1,4,1,1,4,3,3,0,5,4,2,5,6,3,4,3,3,5,10,6,9,6,9,3,5,6,6,8,10,8,7,6,14,10,11,12,13,15,10,15,11,9,18,12,11,11,9,11,15,18,11,16,22,20,18,17,13,13,13,13,14,16,10,7,9,10,10,8,6,9,4,4,4,2,6,4,4,2,3,3,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_672
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,2,1,1,0,1,2,1,0,2,2,1,1,1,1,3,0,1,0,1,0,2,0,4,0,2,0,2,2,1,2,1,3,1,3,2,3,2,4,3,2,2,5,4,4,3,3,1,5,1,3,2,2,3,2,3,1,5,0,4,6,2,6,2,4,3,3,2,5,2,2,5,1,4,6,3,6,4,5,6,3,2,3,2,4,1,2,7,7,4,1,5,3,4,7,2,3,5,9,3,2,2,10,6,3,8,6,7,7,11,9,5,13,18,14,19,27,9,13,5,8,4,6,12,12,8,4,5,7,8,8,7,6,4,6,5,7,4,2,7,5,2,6,9,6,3,5,4,3,9,4,5,6,6,5,4,7,9,5,8,15,10,11,7,9,11,9,8,9,10,2,7,4,3,4,5,1,1,2,2,2,3,3,2,0,1,1,1,0,3,2,5,4,5,5,11,6,5,7,10,12,15,13,19,10,19,5,4,6,0,cifar_3_673
29,71,84,86,61,51,36,26,20,24,17,18,11,7,6,13,5,7,4,5,9,4,7,6,0,1,5,2,0,4,1,2,3,4,1,1,2,0,2,1,1,1,5,2,1,0,2,2,1,3,3,1,2,0,3,4,3,4,2,1,2,4,4,2,4,2,2,1,2,4,5,2,3,4,3,5,3,4,2,2,3,0,4,5,4,1,4,4,3,2,3,3,2,1,4,5,4,2,4,2,2,2,3,5,5,1,4,6,5,2,2,3,6,3,4,1,1,2,2,1,2,0,5,4,2,1,4,2,3,1,1,3,2,1,3,3,1,1,1,2,1,0,2,1,2,0,0,0,2,2,0,1,1,0,0,1,0,3,1,3,4,3,3,0,2,4,0,2,0,2,2,0,1,2,1,3,3,0,1,3,0,3,0,1,1,3,1,2,3,1,0,2,2,3,1,1,0,0,4,5,3,1,2,0,1,2,1,0,0,1,3,0,0,2,1,0,1,2,0,1,0,2,0,1,1,0,0,1,0,0,0,0,1,3,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,cifar_3_674
5,17,14,8,11,22,15,12,48,49,24,16,27,12,16,14,16,4,6,16,1,10,3,4,8,4,8,2,5,4,3,9,6,4,8,6,4,5,4,5,8,6,2,9,4,10,5,3,5,5,9,2,8,6,5,7,6,5,9,4,4,5,8,2,1,4,2,2,6,3,2,5,8,3,6,6,4,4,8,4,3,2,9,2,6,3,4,0,3,4,6,1,4,7,4,2,5,8,6,6,3,10,4,9,2,2,5,5,4,7,6,4,4,7,1,3,4,2,2,3,1,0,4,1,1,4,3,4,1,3,0,1,4,4,2,2,3,7,1,4,3,4,7,3,4,3,2,3,1,3,1,4,1,1,4,3,2,6,1,1,3,3,1,0,2,2,3,2,6,1,2,3,5,2,3,2,1,2,2,1,2,9,1,1,0,1,0,1,0,3,5,0,3,1,1,1,2,0,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_675
0,0,5,7,8,7,5,3,6,6,6,8,4,5,5,6,3,5,7,6,7,7,12,5,4,12,8,10,6,8,10,17,15,18,23,29,30,16,25,17,12,13,5,5,4,6,4,10,5,2,9,5,5,6,3,6,3,7,2,3,3,6,3,2,2,1,7,2,4,4,5,8,7,0,4,5,4,3,5,1,2,4,1,4,10,8,7,11,9,13,9,11,11,8,11,8,4,4,3,3,3,4,4,4,1,1,5,1,2,1,2,3,1,0,4,3,2,2,2,1,2,2,1,1,5,5,3,1,4,3,0,2,2,7,1,1,3,5,1,4,1,2,3,1,3,4,2,2,4,4,3,4,3,3,1,3,2,5,5,1,5,3,2,3,3,3,6,3,1,2,1,1,1,2,2,3,3,3,4,4,2,5,4,3,2,6,2,1,2,1,2,2,2,0,0,1,1,2,4,2,5,1,4,1,0,4,4,4,3,2,3,2,1,2,1,2,2,0,1,0,0,1,0,0,1,3,0,1,1,1,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,2,0,2,1,3,4,1,5,1,2,4,6,5,3,8,5,3,10,3,4,11,3,6,4,7,10,15,9,10,10,10,13,11,14,7,8,13,16,22,11,11,15,11,16,7,21,14,12,15,12,6,11,11,10,11,8,13,9,5,10,8,10,9,4,9,8,7,7,7,5,8,5,7,5,9,3,4,7,6,8,6,6,5,8,4,8,5,4,6,6,3,6,2,3,3,2,2,9,7,3,2,3,2,3,4,4,4,4,5,5,1,4,7,5,7,3,2,1,5,7,4,1,3,2,5,1,2,2,8,3,1,1,3,1,1,2,0,4,1,1,5,1,3,4,2,3,1,0,3,2,2,4,1,3,0,0,1,1,4,0,4,3,2,2,2,1,2,2,3,4,3,2,4,2,1,0,3,1,3,3,0,1,1,0,2,6,1,1,1,2,1,2,0,3,2,3,2,1,0,2,0,1,0,6,0,2,2,3,1,5,10,0,cifar_3_677
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,0,3,4,3,4,5,3,8,6,6,6,6,10,11,13,27,22,32,22,25,15,27,20,15,19,15,17,14,13,5,19,11,10,8,8,9,6,12,3,8,8,7,10,8,9,13,16,20,18,21,18,28,20,20,17,14,13,19,13,12,14,8,11,14,9,16,14,14,4,6,5,9,6,3,4,1,1,1,0,2,2,1,0,2,3,2,1,2,0,1,1,0,0,0,1,0,0,2,0,3,3,3,1,1,0,0,2,0,2,1,1,0,2,1,1,2,3,5,2,6,4,3,1,1,2,1,4,1,2,3,1,1,0,2,0,5,0,1,2,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,3,3,3,2,5,2,4,6,4,1,3,6,3,3,1,6,3,3,1,2,7,4,5,5,5,10,4,4,6,8,5,3,2,6,8,5,4,6,7,5,8,11,6,8,7,3,6,12,10,6,4,14,15,14,22,16,22,11,15,12,21,15,17,13,12,23,14,20,14,25,19,18,18,10,9,6,7,4,8,4,5,5,5,3,3,7,3,3,2,2,4,3,3,2,5,4,8,3,2,2,5,2,3,6,5,4,0,3,2,7,3,5,7,3,2,5,4,5,8,5,1,3,5,4,5,4,5,6,7,7,6,5,6,5,10,7,8,7,3,3,5,8,6,3,4,3,6,5,5,2,4,1,0,3,1,0,3,1,2,2,0,0,0,3,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_679
0,0,1,1,1,0,3,1,0,0,3,4,1,2,3,3,5,4,5,6,2,8,7,5,5,10,6,7,10,7,8,13,14,9,10,5,13,5,11,13,9,10,6,11,5,8,12,14,11,6,11,7,7,11,13,14,10,9,4,6,10,6,9,4,11,9,14,10,10,11,7,12,9,10,10,12,10,11,7,7,6,7,9,11,6,10,8,9,11,9,8,11,10,10,7,8,5,5,5,4,7,8,4,14,12,3,9,7,10,8,9,7,9,8,8,6,13,9,9,9,6,4,9,3,6,6,3,2,5,5,6,1,4,4,3,7,1,2,3,6,3,3,4,2,2,2,0,0,2,1,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,2,0,3,2,1,4,2,4,2,3,3,3,0,5,1,1,8,1,2,2,4,0,2,3,3,1,3,1,2,1,4,2,5,0,2,2,0,1,3,3,6,0,2,1,2,3,3,2,2,0,4,6,5,1,5,2,6,2,5,7,7,1,3,6,3,4,8,10,4,6,5,3,5,4,9,2,3,5,6,3,9,9,2,4,6,5,3,3,5,6,7,5,5,3,4,11,2,4,9,10,7,6,4,9,5,8,5,10,5,3,6,8,5,8,5,7,6,11,6,5,4,5,5,8,5,3,10,4,6,6,7,4,12,5,5,4,5,4,2,15,3,7,11,6,5,14,8,12,8,13,8,6,13,6,14,10,10,6,5,10,7,5,11,4,12,13,4,5,11,12,11,10,6,4,9,7,6,7,5,9,6,2,3,3,4,6,4,3,1,7,7,5,2,0,0,1,2,2,1,0,0,2,2,0,1,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,cifar_3_681
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,5,3,1,7,5,4,5,4,5,3,1,12,6,7,4,8,2,8,7,2,5,8,4,5,10,5,2,3,5,8,9,3,8,2,2,7,2,2,5,2,2,4,1,2,4,3,3,4,3,1,1,6,6,3,7,1,3,5,3,3,3,7,4,2,2,5,4,2,4,4,3,4,9,4,3,7,5,4,4,4,4,7,6,2,5,2,1,3,2,4,2,4,2,1,6,3,5,4,2,4,5,2,5,5,3,4,5,4,5,1,3,2,6,8,3,1,8,4,7,2,1,5,2,8,5,5,5,1,2,6,1,4,5,3,7,2,3,6,3,2,2,4,3,4,3,0,5,3,2,6,5,5,3,3,8,2,1,7,8,6,8,4,1,7,2,5,8,5,5,8,3,3,4,7,8,3,4,4,7,6,3,4,6,4,7,1,3,2,2,2,1,0,0,3,3,2,2,1,0,0,4,1,3,1,2,1,1,1,2,0,0,1,1,0,3,1,3,0,0,0,8,2,2,2,6,2,5,2,4,1,5,1,15,16,23,34,51,14,cifar_3_682
25,70,57,48,49,34,28,28,11,12,5,3,6,5,6,6,2,9,5,3,3,2,2,2,2,3,1,2,1,2,3,2,2,2,1,4,5,3,4,3,0,2,1,3,3,1,4,4,4,2,0,3,5,2,4,4,0,2,5,0,1,1,5,3,4,2,2,3,2,2,2,1,2,3,4,2,0,3,3,6,4,6,3,2,1,3,2,4,3,2,5,2,2,6,4,5,4,5,3,2,3,2,3,5,1,8,4,3,5,6,5,4,2,4,6,4,1,3,4,2,1,2,1,3,1,4,6,5,7,5,9,2,4,4,3,3,4,4,3,3,7,6,6,4,1,9,4,7,7,5,3,6,4,5,2,4,3,6,4,2,5,5,5,6,4,1,5,4,2,4,4,0,1,2,2,3,2,3,3,4,2,3,1,0,3,1,6,3,4,0,2,1,2,1,2,2,2,1,3,1,2,2,0,1,4,1,0,1,1,1,2,1,2,1,1,2,0,1,1,1,2,0,2,1,0,1,1,2,1,2,1,2,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_683
0,4,1,2,5,8,7,7,8,3,1,5,0,4,1,2,2,2,4,0,1,3,3,5,2,2,2,1,1,0,2,3,0,2,2,1,0,1,2,2,0,1,1,1,1,2,2,0,5,5,2,2,7,2,3,5,4,3,5,0,6,4,5,5,10,5,3,7,3,6,3,5,3,3,6,7,3,4,4,6,6,3,7,5,3,6,9,6,7,7,6,7,7,5,5,7,9,8,6,6,7,4,9,7,9,9,5,12,10,10,12,4,7,10,7,9,5,10,4,8,6,6,4,3,5,3,4,4,5,1,3,1,4,2,0,0,4,0,2,3,3,2,2,3,5,4,3,2,3,4,5,1,6,2,3,8,2,6,2,2,5,4,0,4,3,3,3,6,2,6,3,5,6,4,4,1,11,2,6,0,3,2,4,8,5,6,5,3,6,3,2,1,1,2,6,6,4,2,3,2,3,1,5,1,4,4,3,2,1,5,2,8,4,2,5,5,4,7,6,5,3,2,5,4,3,9,10,5,2,10,8,4,2,6,2,3,3,3,4,5,6,1,4,5,4,4,0,1,2,3,1,4,3,2,1,0,cifar_3_684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,3,0,1,0,0,2,4,3,1,1,1,1,2,1,2,5,2,3,2,5,4,3,8,4,8,5,8,6,2,3,4,4,4,3,8,5,7,5,7,7,9,4,7,4,6,9,4,10,7,6,5,6,5,2,5,10,7,6,6,9,8,7,11,3,11,9,7,7,7,5,10,8,7,3,9,6,7,3,10,8,5,6,6,3,3,7,11,10,6,5,8,4,2,8,9,7,11,10,10,8,7,11,11,9,7,5,10,3,9,6,9,5,8,3,5,2,5,5,7,6,7,3,5,4,2,6,6,2,4,6,3,5,3,7,1,4,2,1,4,6,1,4,4,4,3,2,2,3,7,6,3,3,3,6,2,3,8,3,5,7,3,2,3,4,2,3,4,4,2,4,6,3,2,4,4,5,2,2,1,6,9,3,4,2,1,1,9,1,6,4,4,2,4,1,2,1,3,3,2,1,2,2,5,4,2,4,2,3,2,3,2,4,4,0,cifar_3_685
1,0,0,1,1,1,0,1,2,4,4,6,13,14,15,12,18,25,6,8,5,1,4,1,0,2,1,0,4,5,1,2,0,4,3,0,4,1,1,0,3,1,2,3,2,1,5,2,3,3,5,8,4,7,5,5,6,6,2,7,6,11,4,9,8,8,10,16,5,4,9,12,10,12,11,6,11,12,12,9,11,11,15,7,4,12,20,10,11,6,14,9,7,11,15,4,4,7,9,10,8,5,7,6,5,4,9,4,8,11,6,10,7,6,7,4,6,0,3,8,6,9,6,6,3,4,4,1,1,3,3,1,9,2,4,3,3,4,2,2,7,0,5,3,4,4,1,3,4,5,2,1,2,4,3,3,2,3,4,2,3,3,0,3,1,2,0,1,0,2,2,0,0,4,1,1,1,0,1,1,1,2,1,2,1,3,1,4,0,3,3,0,5,0,3,2,2,2,2,1,2,3,0,0,3,1,1,0,1,1,3,1,1,1,1,2,1,1,2,2,1,4,0,0,1,3,2,2,0,0,2,0,0,1,0,1,0,0,2,1,1,0,0,1,2,2,0,4,0,0,1,1,1,5,0,0,cifar_3_686
0,0,0,0,0,0,3,3,4,4,8,4,5,7,12,6,6,6,10,10,7,8,8,4,3,4,8,7,2,2,2,5,5,6,4,6,6,3,5,5,5,3,4,6,4,4,4,2,5,11,4,5,6,2,5,3,2,5,6,5,5,5,4,4,6,4,2,8,2,7,3,9,4,5,7,4,9,5,4,1,4,5,4,4,4,4,1,6,5,4,6,4,5,6,8,6,6,3,7,7,5,5,7,6,8,6,6,3,5,7,4,4,6,2,6,3,3,5,4,5,5,2,4,5,7,10,8,3,3,3,5,3,3,7,8,4,3,7,6,2,4,5,4,6,2,7,4,4,3,4,5,8,3,5,2,5,2,7,1,7,2,0,2,6,4,4,6,2,2,4,2,2,2,7,1,3,2,3,3,4,2,1,1,1,4,6,1,5,2,3,7,3,4,4,3,1,5,2,2,2,1,3,4,2,3,5,2,2,3,4,3,0,4,6,2,5,7,2,2,6,5,4,8,5,12,7,5,5,1,2,4,2,4,3,0,0,2,0,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,cifar_3_687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,2,2,4,1,0,0,4,0,0,5,0,3,2,0,3,2,1,3,4,4,4,3,11,3,8,8,9,6,5,8,8,10,8,5,9,9,10,8,6,11,8,8,6,4,11,8,4,10,7,7,4,6,13,9,8,9,10,11,12,10,7,6,6,6,10,6,11,11,13,12,9,11,12,12,13,7,1,13,7,14,12,11,6,11,5,15,12,6,11,11,12,22,14,8,10,14,6,7,3,7,13,10,10,3,6,9,10,8,8,5,8,10,9,7,6,4,6,3,7,8,9,9,2,4,8,3,4,2,1,4,1,6,1,3,6,3,4,0,0,4,6,3,1,2,1,1,0,3,0,3,0,2,0,3,1,2,1,1,1,0,0,3,1,1,1,3,1,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_688
0,1,2,1,5,2,2,4,2,1,2,4,3,1,2,3,2,4,5,2,2,3,2,4,2,4,1,4,4,7,1,5,3,6,2,3,3,10,9,5,2,8,5,6,4,6,9,8,4,6,7,6,6,10,10,3,7,5,5,12,8,9,2,8,3,9,7,4,9,4,14,5,12,8,7,3,6,5,7,10,9,7,9,12,11,11,14,7,10,9,15,9,22,8,13,10,7,7,13,12,17,15,10,14,19,11,11,9,14,10,6,5,10,9,15,9,10,11,9,13,19,10,5,11,7,9,6,6,9,4,6,5,4,6,6,7,3,5,4,2,4,2,6,3,1,3,3,3,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,1,2,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_3_689
